Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.01	-13.58	0.0	0.176758938791885
2	1	2018	-21.86	-5.65	0.0	0.2969417521187333
3	1	2018	-15.78	-3.72	0.0	0.3027773528110749
4	1	2018	-14.23	-6.73	0.0	0.1973719075736603
5	1	2018	-13.94	-7.38	0.0	0.1740110128977133
6	1	2018	-12.46	0.32	0.0	0.3852077484135691
7	1	2018	-8.6	0.88	0.0	0.3381872904172867
8	1	2018	-9.65	-2.39	0.0	0.2434922097897286
9	1	2018	-11.95	-1.34	0.0	0.3256499851668136
10	1	2018	-24.17	-16.2	0.33	0.1156901509877238
11	1	2018	-29.35	-21.88	0.0	0.0745620597385954
12	1	2018	-31.11	-20.59	0.0	0.0971456657137347
13	1	2018	-27.92	-8.98	0.0	0.2478462599315713
14	1	2018	-22.92	-11.08	0.0	0.1983537701291003
15	1	2018	-29.53	-16.11	0.0	0.1467524365694574
16	1	2018	-21.16	-1.89	0.0	0.3892154694620499
17	1	2018	-10.24	4.06	0.26	0.5393235221405943
18	1	2018	-7.8	7.43	0.0	0.6798131105424985
19	1	2018	-4.8	3.89	0.0	0.3783348064771729
20	1	2018	-7.81	0.7	0.0	0.3259574467976756
21	1	2018	-11.82	-1.91	0.0	0.3162849557239885
22	1	2018	-11.06	2.36	0.0	0.5009619011450152
23	1	2018	-10.37	-1.27	0.0	0.3131912922493949
24	1	2018	-10.72	-3.78	0.0	0.2324306022872099
25	1	2018	-9.98	-2.06	0.0	0.2777678547925758
26	1	2018	-12.85	-7.79	1.46	0.1497975163068557
27	1	2018	-21.4	-13.89	0.0	0.1383435209047626
28	1	2018	-23.73	-15.09	0.0	0.1390698215643247
29	1	2018	-24.3	-4.33	0.0	0.3568558708731858
30	1	2018	-12.73	2.19	0.0	0.5545606637900274
31	1	2018	-23.42	-14.37	0.0	0.1521260625993959
1	2	2018	-27.39	-16.09	0.0	0.1501541324623486
2	2	2018	-22.41	-18.01	2.92	0.0709006653809896
3	2	2018	-27.33	-20.98	1.16	0.0800339505727037
4	2	2018	-28.45	-16.74	0.0	0.1475991987012746
5	2	2018	-26.34	-15.75	0.0	0.1537959418799632
6	2	2018	-27.37	-17.22	0.0	0.1370604204076671
7	2	2018	-28.35	-15.04	0.0	0.174646020683888
8	2	2018	-27.05	-17.22	0.0	0.1365904941635264
9	2	2018	-28.22	-15.95	0.0	0.1621092446840933
10	2	2018	-20.65	-9.83	0.0	0.2375690195360775
11	2	2018	-27.93	-16.46	0.0	0.1548893008325792
12	2	2018	-31.92	-12.96	0.0	0.211361699978026
13	2	2018	-18.73	1.68	0.0	0.6445993267654212
14	2	2018	-14.96	0.98	1.11	0.6439416053575538
15	2	2018	-28.56	-13.53	0.0	0.2076576651013658
16	2	2018	-21.35	-5.16	0.0	0.4227896827254085
17	2	2018	-19.16	-10.78	0.0	0.2025404984229807
18	2	2018	-22.82	-12.76	0.0	0.1981302507691316
19	2	2018	-27.91	-13.98	0.0	0.2067646534844358
20	2	2018	-23.9	-12.18	0.0	0.2333926432753225
21	2	2018	-30.26	-10.83	0.0	0.2746511251878041
22	2	2018	-24.59	-7.93	0.0	0.3614917400000432
23	2	2018	-20.59	-6.64	0.0	0.4022103039267443
24	2	2018	-16.91	-1.7	0.0	0.5943378851789439
25	2	2018	-16.15	-1.74	0.0	0.5946421694955007
26	2	2018	-15.53	-4.53	0.0	0.4537459454045048
27	2	2018	-15.26	-1.82	0.0	0.5973012612554423
28	2	2018	-13.7	0.61	0.0	0.725199743537836
1	3	2018	-17.48	-2.88	0.0	0.5737650925788447
2	3	2018	-14.99	-4.68	0.0	0.4620478052837947
3	3	2018	-8.94	-4.56	5.16	0.1755459138897295
4	3	2018	-10.89	-5.38	6.71	0.2032277356537436
5	3	2018	-13.6	-8.61	1.02	0.1742322339205338
6	3	2018	-16.92	-6.9	0.0	0.365530558398658
7	3	2018	-23.72	-7.04	0.0	0.4161954475217492
8	3	2018	-24.14	-8.39	0.0	0.3772454858161251
9	3	2018	-15.05	-2.69	0.0	0.5725191555238595
