Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.34	-13.27	0.0	0.1812180629273624
2	1	2018	-21.01	-4.81	0.0	0.3129466683573638
3	1	2018	-14.55	-2.45	0.0	0.3247118797784964
4	1	2018	-13.91	-5.7	0.0	0.2209503547996507
5	1	2018	-13.86	-6.33	0.0	0.2020135853757928
6	1	2018	-11.7	1.5	0.0	0.4144290279059279
7	1	2018	-8.14	1.86	0.0	0.3658523859713855
8	1	2018	-9.6	-1.92	0.0	0.2589366267637558
9	1	2018	-10.85	0.48	0.0	0.3686732521804348
10	1	2018	-23.74	-15.33	0.27	0.1263579590968629
11	1	2018	-29.02	-21.7	0.0	0.0745773509743724
12	1	2018	-31.18	-19.72	0.0	0.1070702099760717
13	1	2018	-27.47	-8.06	0.0	0.2643875652242554
14	1	2018	-22.51	-9.21	0.0	0.2329482242060598
15	1	2018	-29.27	-15.54	0.0	0.153968553905519
16	1	2018	-21.16	-0.24	0.0	0.430512951726363
17	1	2018	-9.16	4.13	0.0	0.4825145036335331
18	1	2018	-7.35	8.22	0.0	0.6661939658065869
19	1	2018	-4.91	4.66	0.0	0.4157650790256062
20	1	2018	-8.09	1.21	0.0	0.3522516286624233
21	1	2018	-12.05	-0.78	0.0	0.3580609672300529
22	1	2018	-11.08	4.41	0.0	0.5598620678136199
23	1	2018	-10.78	0.18	0.0	0.3733155555494918
24	1	2018	-10.75	-2.43	0.0	0.2799228288391722
25	1	2018	-9.33	-0.62	0.0	0.3166420046845173
26	1	2018	-12.39	-5.96	0.52	0.197234101254822
27	1	2018	-19.95	-13.14	0.0	0.1354912369576782
28	1	2018	-22.11	-13.99	0.42	0.1440605415546407
29	1	2018	-22.87	-2.58	0.0	0.3921673149564017
30	1	2018	-12.21	3.94	0.0	0.5966345384970211
31	1	2018	-22.93	-13.26	0.0	0.1690501988681952
1	2	2018	-26.18	-14.73	0.0	0.1656256399002891
2	2	2018	-21.67	-16.85	3.23	0.0820160853722744
3	2	2018	-27.32	-20.34	0.92	0.0884884892459391
4	2	2018	-28.9	-16.38	0.0	0.1542816253680258
5	2	2018	-26.61	-15.27	0.0	0.1627488306037119
6	2	2018	-28.08	-17.31	0.0	0.1389872473475539
7	2	2018	-27.75	-13.93	0.0	0.1901613343504036
8	2	2018	-26.82	-17.07	0.0	0.1368216089573014
9	2	2018	-28.63	-15.84	0.0	0.1651429917656929
10	2	2018	-21.12	-9.37	0.0	0.2568763610393519
11	2	2018	-27.64	-15.2	0.0	0.17306461256208
12	2	2018	-32.34	-12.72	0.0	0.2146186868084324
13	2	2018	-18.75	2.08	0.0	0.661192992196633
14	2	2018	-13.96	1.29	1.63	0.6558908101977443
15	2	2018	-26.86	-12.99	0.0	0.2141925223084682
16	2	2018	-21.23	-4.08	0.0	0.4579819868327053
17	2	2018	-18.92	-9.88	0.0	0.2308539084739265
18	2	2018	-22.64	-12.36	0.0	0.2064360938946217
19	2	2018	-27.76	-12.96	0.0	0.22839975236742
20	2	2018	-23.33	-11.63	0.0	0.2429980786806278
21	2	2018	-29.56	-9.5	0.0	0.3050386251727646
22	2	2018	-24.85	-8.72	0.0	0.3399596045114134
23	2	2018	-19.99	-6.03	0.0	0.4223004223921622
24	2	2018	-16.46	-1.68	0.0	0.5955005190797461
25	2	2018	-16.54	-1.0	0.0	0.6296691571434817
26	2	2018	-14.94	-4.19	0.0	0.4602223210027383
27	2	2018	-14.93	-1.09	0.0	0.6312867098389413
28	2	2018	-13.52	0.85	0.0	0.736783914633753
1	3	2018	-17.71	-1.87	0.0	0.6176358710992984
2	3	2018	-13.52	-3.57	0.0	0.4928063860127619
3	3	2018	-7.63	-3.69	3.42	0.1676394493443258
4	3	2018	-10.7	-4.77	7.18	0.2209858720800323
5	3	2018	-14.04	-8.68	0.59	0.1827845140446738
6	3	2018	-17.26	-7.41	0.0	0.3512316741190642
7	3	2018	-23.52	-6.28	0.0	0.4454800686242439
8	3	2018	-24.15	-7.87	0.0	0.3980278465210743
9	3	2018	-12.93	-0.88	0.0	0.6567946659834948
10	3	2018	-12.02	-1.46	0.0	0.6061361634766527
11	3	2018	-14.04	2.53	0.0	0.867691009722154
12	3	2018	-15.86	-0.8	0.0	0.7035763827377904
13	3	2018	-15.81	2.17	0.0	0.8510950413316353
14	3	2018	-15.71	-1.0	0.0	0.707016917498038
15	3	2018	-10.49	-2.69	0.0	0.4949364133241183
16	3	2018	-7.13	2.33	0.0	0.8172658695419533
17	3	2018	-4.62	0.63	1.59	0.4587471833899811
18	3	2018	-5.79	1.44	0.35	0.6621713051971043
19	3	2018	-8.55	0.39	0.0	0.7149273456226272
20	3	2018	-8.19	2.35	0.0	0.8869897647311465
21	3	2018	-10.49	2.64	0.0	0.9597303803947828
22	3	2018	-8.94	1.22	0.0	0.8342314885863445
23	3	2018	-4.74	1.0	4.38	0.4256908705709482
24	3	2018	-9.07	3.09	0.0	0.997390717462718
25	3	2018	-6.29	1.78	0.0	0.8139942055151933
26	3	2018	-7.43	4.96	0.0	1.1570657914494995
27	3	2018	-9.49	5.0	0.0	1.1745348695886293
28	3	2018	-13.08	-1.67	0.58	0.771630449368559
29	3	2018	-19.26	-6.35	0.67	0.5571400933994147
30	3	2018	-22.41	-12.44	0.0	0.3227967965510445
31	3	2018	-21.65	-9.45	0.0	0.4517205549011772
1	4	2018	-18.29	-5.32	0.0	0.6329070186313804
2	4	2018	-20.0	-5.36	0.0	0.6278574149523598
3	4	2018	-16.3	-3.53	0.0	0.7228794843306258
4	4	2018	-17.92	-2.38	0.0	0.7768510845496487
5	4	2018	-18.16	-7.7	0.0	0.5095800791283448
6	4	2018	-22.53	-9.1	0.0	0.4810866253221562
7	4	2018	-20.92	-4.25	0.0	0.6857453446087618
8	4	2018	-12.13	-2.31	0.0	0.7775010003033824
9	4	2018	-6.93	1.0	0.0	0.9020525453053564
10	4	2018	-10.05	7.41	0.0	1.3486416884048176
11	4	2018	-2.89	1.87	1.06	0.687357145694896
12	4	2018	-4.21	0.07	0.0	0.5501995647495143
13	4	2018	-4.22	1.57	0.0	0.8325473258835598
14	4	2018	-3.05	7.52	0.0	1.435589259474958
15	4	2018	-3.42	9.45	0.0	1.563634124246142
16	4	2018	-1.07	5.37	2.42	0.9022692530283676
17	4	2018	-1.77	2.16	4.82	0.4059675341699865
18	4	2018	-5.17	9.93	0.0	1.5929166977555471
19	4	2018	-2.12	12.43	0.0	1.7674732501510164
20	4	2018	-0.38	18.49	0.0	2.1442012766167737
21	4	2018	1.15	20.14	0.0	2.262027292653102
22	4	2018	2.56	14.5	0.0	1.8939060597270123
23	4	2018	-0.63	13.28	0.0	1.8291152538788311
24	4	2018	-1.41	20.49	0.0	2.168337928326886
25	4	2018	3.08	17.36	0.0	2.0318804545413647
26	4	2018	-0.72	22.12	0.0	2.276570353116715
27	4	2018	-0.67	16.61	0.0	1.9744890426811277
28	4	2018	1.12	26.57	0.0	2.554073634983181
29	4	2018	6.03	20.63	0.0	2.241309647446642
30	4	2018	0.38	12.02	0.0	1.6708730302552584
1	5	2018	-3.17	16.8	0.0	1.9642617738786656
2	5	2018	1.32	18.52	0.0	2.117115776015174
3	5	2018	5.94	21.82	0.0	2.3406070327483204
4	5	2018	4.44	24.24	0.0	2.502318614262214
5	5	2018	5.36	24.74	0.0	2.5391982856847823
6	5	2018	4.32	27.35	0.0	2.6891629884779964
7	5	2018	11.23	26.93	0.0	2.6616087710112892
8	5	2018	8.71	17.32	6.16	1.6398723687984795
9	5	2018	3.33	13.89	0.0	1.7678134567612722
10	5	2018	3.02	11.65	2.77	1.18676673555626
11	5	2018	4.52	10.72	2.05	0.8013797869030713
12	5	2018	2.8	18.76	0.0	2.1596813915152286
13	5	2018	6.45	26.42	0.0	2.677793430141111
14	5	2018	3.82	24.79	0.0	2.560322369678435
15	5	2018	11.42	31.89	0.0	3.030075742147822
16	5	2018	9.24	28.14	0.0	2.7817459616120823
17	5	2018	7.39	14.98	1.31	1.4225635122437723
18	5	2018	4.33	18.4	0.0	2.1034518985067883
19	5	2018	2.1	22.06	0.0	2.3779709048225155
20	5	2018	2.51	25.22	0.0	2.5848357748214243
21	5	2018	9.98	30.2	0.0	2.935078957027954
22	5	2018	10.48	27.41	0.0	2.723169998123173
23	5	2018	8.99	29.73	3.56	2.6600879167616815
24	5	2018	11.5	26.67	1.75	2.6476630522718794
25	5	2018	10.59	27.7	0.0	2.752581510973871
26	5	2018	10.15	30.67	0.58	2.9831051493377507
27	5	2018	10.22	26.03	0.0	2.634930529864131
28	5	2018	9.41	30.66	0.0	2.997169701795931
29	5	2018	13.07	27.79	0.0	2.721367062400836
30	5	2018	10.81	24.69	4.93	2.195618267150807
31	5	2018	8.94	14.7	0.0	0.9496013600525282
1	6	2018	8.98	15.1	8.77	0.7713764518354267
2	6	2018	7.55	18.5	0.0	1.868019490438321
3	6	2018	7.38	24.28	0.0	2.588973892579815
4	6	2018	9.7	28.54	0.16	2.890011729845359
5	6	2018	9.44	21.44	0.0	2.315535728233584
6	6	2018	6.67	27.55	0.0	2.8382064414324217
7	6	2018	8.59	27.86	0.0	2.851073817646364
8	6	2018	13.14	24.61	0.0	2.4646001580066654
9	6	2018	12.69	30.72	0.0	3.0136220783406933
10	6	2018	13.68	25.24	0.0	2.489253871548773
11	6	2018	6.82	18.53	0.0	2.050044861226019
12	6	2018	7.17	22.54	0.0	2.4579039013555173
