Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.26	-13.11	0.0	0.1833233024678452
2	1	2018	-21.1	-4.75	0.0	0.3146673238025892
3	1	2018	-14.09	-2.08	0.0	0.3301561565373531
4	1	2018	-13.63	-5.36	0.0	0.2261720121073047
5	1	2018	-13.88	-6.18	0.0	0.2070758795799525
6	1	2018	-11.91	1.42	0.0	0.4144343241283615
7	1	2018	-8.25	1.49	0.0	0.3543469716562791
8	1	2018	-9.65	-1.9	0.0	0.2610189982308418
9	1	2018	-10.95	0.27	0.0	0.3632742478716202
10	1	2018	-23.8	-16.31	0.38	0.110607770448079
11	1	2018	-29.03	-21.75	0.0	0.0741147380495192
12	1	2018	-31.22	-20.0	0.0	0.1041352856018048
13	1	2018	-27.25	-8.01	0.0	0.2654220197126974
14	1	2018	-22.4	-9.48	0.0	0.2268230713416335
15	1	2018	-29.23	-15.2	0.0	0.1585118276615659
16	1	2018	-20.9	-0.12	0.0	0.4334699020963684
17	1	2018	-8.99	3.89	0.0	0.4710915532461437
18	1	2018	-7.26	8.05	0.0	0.6212390776363585
19	1	2018	-4.92	4.38	0.0	0.4037841069497324
20	1	2018	-8.09	1.13	0.0	0.3498665131217311
21	1	2018	-11.98	-0.84	0.0	0.3553002387721419
22	1	2018	-10.93	4.15	0.0	0.517164797816516
23	1	2018	-10.89	0.36	0.0	0.3818078282663657
24	1	2018	-10.65	-2.35	0.0	0.2810046643763304
25	1	2018	-9.33	-0.9	0.0	0.3059796316685041
26	1	2018	-12.5	-6.6	0.6	0.1791836640400578
27	1	2018	-19.68	-13.23	0.0	0.1302419822497019
28	1	2018	-21.83	-13.93	0.54	0.1426187035351548
29	1	2018	-22.66	-2.32	0.0	0.3976715056770406
30	1	2018	-12.04	3.4	0.0	0.5417910705600735
31	1	2018	-23.04	-13.74	0.0	0.1608734946029026
1	2	2018	-26.19	-14.82	0.0	0.16440961389964
2	2	2018	-21.75	-17.2	3.59	0.0767000001653685
3	2	2018	-27.29	-20.38	1.12	0.0879772358622808
4	2	2018	-28.85	-16.41	0.0	0.1537868703046955
5	2	2018	-26.6	-15.37	0.0	0.1613863529396553
6	2	2018	-28.04	-17.47	0.0	0.1366492602675856
7	2	2018	-27.57	-13.8	0.0	0.1921428866567682
8	2	2018	-26.6	-17.05	0.0	0.1362494248716038
9	2	2018	-28.61	-16.13	0.0	0.1608833924132883
10	2	2018	-21.11	-9.53	0.0	0.2520294041966014
